5,"saya merasa dipantai ini selain makanan (pisang epe) tidak ada lagi yang menarik, karena lingkungan nya yang kotor dan banyak sampah, dan tidak rapi, sehingga saya merasa sangat amburadul (berantakan)"
6,"Pantai Losari di sebelah barat Makasar berbeda dengan pantai yang lain karena diberi tanggul terbuat dari beton. Kita bisa jalan2 dan jogging di sekeliling pantai. Di dekat pantai banyak warung makan dengan menyajikan yang banyak makanan seafood, dengan rasa yang lezat dan ada khas pisang epe. Sunset pantai ini sangat mengagumkan."
7,"Tidak banyak yang dilihat selain kerumunan orang yang ingin berfoto di depan tulisan LOSARI BEACH. Pantai ini lebih diperuntukkan wisatawan untuk duduk menikmati jajanan pisang epe khas Makassar sembari melihat matahari terbenam. Pantai ini tidak memiliki pasir untuk anak-anak bermain, melainkan langsung berbatasan dengan pagar. Tips saya agar berhati-hati karena kondisi pantai yang selalu ramai."
8,"Pantai yg trletak didlm kota..rapih, bersih..dn indah luar biasa..dn trnyata orang2nya jg ramah..aq kan slalu merindukan mu"
9,"Pantai Losari Wajib dikunjungi bila anda berkunjung ke Kota Makassar, anda tidak bisa mengaku telah ke Kota Makassar bila tidak memiliki foto yang berlatar belakang tulisan Pantai Losari.Pantai Losari lebih pas bila dikunjungi pada sore hari, anda dapat melihat matahari terbenam di pinggir pantai sambil menikmati pisang eppe yang penjualnya berjejer di sepanjang pantai. Tidak ada yang khusus dilakukan di Pantai Losari selain mengambil beberapa foto dengan berbagai latar belakang yang khas Pantai Losari.Kami mengunjungi Pantai Losari pada Minggu Pagi, kawasan ini menjadi pusat kegiatan warga Makassar di Minggu pagi, diterapkan car free day di area ini membuat kita harus memarkir kendaraan agak jauh lagi lokasi Pantai. Kami memarkir kendaraan di dekat Masjid Terapung, lalu berjalan menyisir jalan di pinggir pantai yang penuh dengan pedagang, suasana sangat ramai."
0,"tempat terbuka dengan font tulisan LOSARI yang terkenal, cuma pantainya kotor banyak sampah plastik dimana2, siang panas, lebih baik kunjungi ketika sore atau malam hari, cuma siap2 terkena macet!"
1,"Ditengah dinas, saya sempatkan untuk duduk duduk menikmati semilir angina di pantai ini. Pantai Losari tidak banyak berubah, justru makin bersih dan tertata. Dengan beberapa penjaja pisang epek yang cocok dimakan sambil menikmati senja hari; Pantai Losari makin cantik dengan hiasan huruf berwarna orange yang besar dan mencolok."
2,"Pantai Losari tergolong bersih, jauh dari kesan kumuh. Saya tidak melihat banyak sampah yang mengapung atau tersangkut di sisinya. Ada beberapa sih, tapi tidak sebanyak beberapa pantai yang sudah saya kunjungi sebelumnya. Masjid Terapungnya jadi ""dekorasi"" menarik pantai ini. Selain itu, banyak pedagang yang menyewakan  mobil-mobilan listrik untuk anak serta penyewaan perahu untuk menyusuri pantai Losari. Pemandangan sunset-nya juga bagus. Saya suka pantai ini. Satu hal yang jadi kekurangannya: kapasitas parkir untuk mobil kurang besar. Saya pernah kehabisan space parkir dan terpaksa harus memutar agak jauh untuk bisa kembali ke area pantai. Jadi, kalau parkiran di pantai ini terlihat penuh dari kejauhan, lebih baik cari lokasi parkir di tempat lain."
3,"Dalam kunjungan saya ke Makassar saya selalu menyempatkan diri untuk berkunjung ke pantai Losari. Tahun 1998 adalah tahun pertama saya berkunjung ke Makassar sekaligus ke pantai Losari. Saat itu Pantai Losari terkenal sebagai pantai dengan restoran terpanjang di Indonesia. Saat itu disepanjang bibir pantai di penuhi dengan penjual kaki lima seperti tukang nasi goreng merah, minuman dan yang paling terkenal adalah tukang pisang epe salah satu makanan khas di Makassar yang wajib Anda coba dalam berbagai pilihan rasa.Akan tetapi saat ini pantai losari bukan lagi menjadi pantai pilihan menarik untuk melihat sunset maupun sunrise. Pantai ini terlihat semakin kotor dan kumuh apalagi jika sehabis hujan. Tak sedikit peminta-minta, pengamen dan penjual minuman dan makanan keliling yang memenuhi pelataran pantai. Sampah-sampah makanan dan minuman yang banyak berceceran semakin memperburuk citra pantai losari. Para pedagang kaki lima yang sebelumnya berjualan tertib dipinggir pantai kini sudah tidak ada dan dipindahkan ke jalan seberang menuju Somba Oppu. Walaupun begitu pelataran pantai losari kini menjadi lebih luas dan dapat digunakan untuk keperluan pentas seni dan memiliki lapangan parkir. Tak hanya itu diujung pantai losari kini berdiri megah Masjid Apung sehingga semakin menarik perhatian wisatawan untuk berkunjung. Mungkin para wisatawan dapat berkunjung ke pantai losari sekedar untuk melihat-lihat masjid, berfoto di patung, tugu atau tulisan yang berada di sekitaran pantai atau bisa juga menikmati sepiring es palu buttung di warung Semarang langganan saya yang terletak persisi di sebrang pantai. Selamat berlibur!"
4,"Anjungan pantai losari dengan tampilan baru menambah pesona keindahan dan kenyamanan untuk menghabisakan waktu bersantai bersama keluarga, sahabat dan teman apa lagi punya pacar yah :) . apalagi disore hari sunsetnya indah sekali hanya saja saat menikmati  bolehkah pantai losari ini tanpa pengamen yang  kadang memaksa untuk meminta ?. mungkin gangguan ini menjadi PR pemerintah untuk lebih memperhatikan kenyamanan dan keaman pengunjung agar pantai losari ini dicitrakan sebagai tempat yang berkesan indah dan nyaman...."
5,"Pantai yang menjadi icon kota Makassar. Belum lengkap kalau belum berkunjung ke pantai ini. Sayangnya belum ada kesadaran dari orang Makassar untuk menjaga kebersihan pantai ini. Bau dan banyak sampah.Di sepanjang jalan banyak ditemukan tempat makanan, hotel, rumah sakit, dan mesjid yang berkubah biru."
6,"lokasi pantai ada di tengah kota sehinngga tidak jauh untuk berkunjung dan ada mesjid di pinggir pantai terapung seperti di jeddah, cuma kebersihan pantai perlu dijaga dan harus selalu ada petugas kebersihan"
7,memiliki suasana yang susah untuk dijelaskan ketika senja . saya hanya mampu berkata wow luar biasa !!
8,"Kali pertama berkunjung ke Makassar, dan menginap di Arya Duta, tepat di seberang Losari.Sangat ramai terutama di sore hari, tersedia aneka jajanan. Sayangnya agak kotor dan terlalu banyak pengamen, dan kadang sedikit memaksa. Mengganggu suasana menikmati jajanan yang dipesan.Pemandangan sunset yang indah diiringi lantunan ayat quran dan puji-pujian dari masjid terapung memberi kesan tersendiri."
9,disini anda akan melihat pantai kota makassar yang cantik tapi di sini banyak sampah dan pencopet tapi akan sangat bagus jika anda berfoto foto disana
0,"Pantai Losari terkenal dg keindahan pantai dan ikan lautnya.Pada saat menginjakkan kaki disana, saya berharap bisa melihat deretan warung2 dg ikan bakar seperti di Jimbaran Bali. Namun, saya harus gigit jari.Warung makan sederhana yang ada sangat jorok dan kumuh.Kalau mau menikmati ikan bakar, harus berpindah area dan mencari deretan restoran yang tentu saja cukup mahal"
1,"Landmark kebanggaan rakyat Makassar. Berbentuk anjungan, cukup rapi dengan paving block dan tanaman serta tentu saja tulisan-tulisan Losari, Makassar, dll. Sangat indah di saat sunset. Kini dilengkapi masjid terapung yang sangat unik dan cantik. Sayang kondisi lumayan kotor, banyak sampah, baik di anjungan maupun di laut. Lokasi juga tidak dilengkapi dengan toilet yang memadai. Pedagang asongan juga cukup mengganggu aktivitas pengunjung."
2,Disana sumpek padat pengamen~pengamenya resek perdangnya tidak teratur banyAk sampah pokoknya bikin bete kecuali mAsjidnya bagus bisa menutupi semua ketidak nyamana pantai losari in makaSsar
3,"Lokasi yang strategis dan ramai, bagus untuk foto foto dan banyak yang berjualan makanan disekitar lokasi. Tapi sangat krodit, banyak mobil parkir sembarangan"
4,"Walaupun kesan alami sudah tidak ada karena dibangun anjungan, pantai menjadi kelihatan lebih rapi dan tertata. Namun demikian, pantai terkesan sangat jorok dan kotor, karena sampah berserakan dimana-mana, apalagi jika malam sebelumnya ada event yang digelar di sana."
5,"Pantai losari tidak sekeren yang diceritakan, karena kotor dan terlalu ramai, dan saya sarankan kalau menginap lebih baik di hotel lain jangan di dekat pantai losarinya,"
6,"Pelataran Bugis, Makassar, Mandar dan Toraja adalah empat selazar atau open plaza di sepanjang pantai yang menjadi ikon makassar ini. Juga ada deretan patung-patung dari pahlawan daerah seperti Sultan Hasanuddin, La Galigo, Arung Pallaka dll. Juga ada Masjid terapung Al Machazzary. Nyaman buat kongkow-kongkow nonton sunset. Malam hari ramai banget yang jalan2 disini. Hanya saja masih sedikit kotor dan ada gepeng2 yang mengganggu."
7,"Pantai losari adalah tempat yang paling banyak dikunjungi warga makassar... Saya pun setiap kali kepantai losari tak pernah lupa untuk makan jajanan yang banyak dijual dipinggiran pantai yaitu ""pisang epe""... Makan pisang epe sambil duduk-duduk dipinggir pantai membuat semua malsah hilang..dengan angin sepoi-sepoi dan pemandangan yang menarik...Pantai losari juga banyak digunakan untuk tempat berfoto-foto.. Apalagi pada hari minggu pagi selain jadi tempat olahraga, bersepeda kita juga bisa berbelanja dengan harga yg sangat murah.. Banyak pedagang-pedagang yg berjualan disepanjang jalan pantai losari...pokonyaa seru degh..... Cobain ajaa olahraga diminggu pagi, setelah olahraga istirahat sambil menyantap makanan yang dijual disekitaran pantai setelah itu shooping degh buat yg hobby shoopingg hehe"
8,"sy menyukai pantai losari itu karena buat refresing,pada saat kita jenuh,capek,atw lg galau maupun bahagia bisa membawa suasana nyaman dan adem buat hati kita,apalagi ditambah mesjid terapung yng ad di pantai losari.sya sngat mendukung dengan adanya mesjid terapung tersebut.klw boleh sih,diperbesar lg dan dibuat bertingkat lg dehhh mesjidnya."
9,"Sunset di lihat dari pantai losari saat cuaca cerah sangat lah indah. Suasana kota yang ramah, wisata kuliner sangat menggoda untuk dicoba. You must be there....."
0,"jika berkunjung ke losari, siapkan diri untuk kecewa, karena memang tidak ada yang istimewa kecuali background tulisan PANTAI LOSARI busa jadi bukti perjalanan anda ke makassar"
1,"Pantai losari merupakan salah satu objek wisata favorit saya. baik sebelum di renovasi maupun setelah direnovasi seperti saat ini. duduk bersama teman, sahabat ataupun kekasih sambil menikmati pisang epe, memberikan kesan tesendiri saat menikmati pemandangan senja. Bukan hanya itu, sebagai orang yang suka memotret, pantai losari juga merupakan objek yang sangat menarik untuk dijadikan lokasi hunting gambar...."
2,"pantai yg sngat bgitu indh di kota mkassar ..cuman ada 1 pemandangan yg kurang enak di pandang .. yaitu akn banyak nya penjual penjual  yg tmpt nya kurang tertata dengan rapi ,tapi sya sngat senang sekali bsa brkunjung ke tmpt itu ..semoga kku bsa mngungi nyya lgi :)"
3,"Setiap pagi ,pengunjungnya banyak untuk mendapatkan suasana udara yang sehat , dengan panorama yang menawan karena matahari bersinar dari timur sehingga nampak panorama itu lebih menarik, sekarang pantai losari sudah dilengkapi dengan sebuah tempat Ibadah Masjid yang Agung diatas air laut, saat Sore hari tempat ini juga membawa nuansa Romantik saat kita melihat matahari menjelang terbenam, obyek Foto yang menawan"
4,"namanya belum ke makassar kalo belum ke Losari....semuanya ada, makanan, wisata air, kongkow, santai, sunset..semuanya dehhhh"
5,saya berjalan sekitar losari dan ternyata banyak perubahan karena telah direnovasi untuk daerah sekitar losari menjadi lebih baik dan lebih nyaman
6,saya merasa sayang dengan ikon kota makassar yang kondisinya kurang terawat seperti itu.  bau pesing tercium dimana-mana.  kerusakan fasilitas2nya jg lumayan parah
7,Pantai disana kondisi cukup baik. namun disana sedang dilakukan renovasi sehingga tulisan PAntai LOsari tingal ARI
8,"area pantainya sudah diperbaharui dengan nuansa khas makassar seperti becak,dll.bagus untuk melihat sunset pada sore hari."
9,"Pas matahari turun di ufuk barat, saya dan teman sampai di pantai ini.. Indah sekali pemandangannya. Sayangnya proses renovasi belum selesai. Kehadiran masjid terapung yg sedang dibangun membuat pantai ini mnjadi menarik.Di sekitar pantai ini juga bisa kita temui lokasi kuliner khas makassar seperti pisang epe, coto makassar maupun es pallu butung.Lokasi tepat di jantung Makassar mmbuat saya dalam sehari bisa dua kali datang ke tempat ini.Hanya saya kurang nyaman, dengan banyak nya anak-ank kecil mengamen dengan memaksa, dan anak2 kecil yg meminta uang dan menarik2 barang2 belanjaan kita."
0,"Di Pantai Losari ini tempat yang tepat untuk fotografer menunggu sunset. Laut masih biru langitnya cerah pas untuk foto-foto. Waktu yang tepat untuk datang kesini adalah sore hari sekitar jam 3 sore, karena tidak terlalu panas, dan menjelang sunset banyak pedagang di pinggir pantai yang menjual cemilan khas makassar seperti pisang epe dan es pisang ijo, jadi pengunjung bisa duduk-duduk menunggu sunset sambil makan cemilan."
1,"Kawasan Hiburan Pantai Losari kini semakin Semarak dengan ditambahnya fasilitas umum, seperti beberapa Anjungan yang slalu digunakan Masyarakat untuk beberapa kegiatan/acara  atau para pengunjung yg sekedar ingin bersantai dan menikmati Panorama Sunrise & Sunset.Hadirnya beragam Hotel, Restoran, Kafe, dan Rumah Makan, Butik, Toko Souvenir di sepanjang Pantai Losari, membuat Pantai Losari menjadi salah satu Destinasi Favorit untuk Warga Lokal dan para Turis baik Turis Lokal maupun Mancanegara.."
2,pantai nya langsung dekat dengan tempat perbelanjaan...ada hotel hotel banyak dekat pantai ini...dekat juga dengan trans studio!wowww!!nyaman disana..cuman panas...banyak orang jualan jualan makanan..ada penjual jajanan...tempatpantainya itu sesuatu banget!
3,pantai losari adalah pantai yang sangat indah disukai semua kalangan baik orang tua maupun anak anak bkan cma itu  dipantai losari juga menyenangkan dan ditambah dengan embusan angin mamiri
4,Tak bisa dipungkiri lagi bahwa Pantai Losari merupakan ikon dari kota Makassar yang sesungguhnya. Terlebih lagi jika anda menikmati sunset disore hari.Mungkin salah satu kekurangan terbesar dari pantai Losari adalah masalah kebersihan.
5,"Wah, ngajak pcr k'sna...Dijamin romantis dan seru.Apalagi pda wktu sunshet smbl baringan di pangkuan pcr.Aduch trasa nyaman skali, kyak terlepas dri beban hidup ge toch.Rahyem jhe, anak makassarka"
6,"berkunjung ke salah satu ikon kota makassar ini, memang sudah direncanakan, sayang pantai losari yang punya pemandangan sunset ini , kurang didukung  dengan kebersihan di sekelilingnya, sampah yang berserakan di sekitar pantai , membuat suasana kurang menyenangkan.hal ini tentunya membuat wisatawan yang datang tidak ingin berlama lama berada di pantai. Semoga saja pengelola kawasan di kemudian hari bisa lebih menjaga pantai losari ini"
7,menikmati indahnya sunset di pinggir pantai begitu menyenangkan di tambah hembusan angin laut yang membawa kesejukan. menikmati indahnya langit malam dengan sepiring pisang epe menjadikan kenikmatan yang tak terkira'.
8,"kalau lihat sunset,,,apalagi kalo mha pacarnya kesanaaaa,,,wighh pasti udah nggak ingat pulang,,,,trus pling enak tuh nongkrong dippinggir pantai sambil nikmatin pisang epe',"
9,kalu lgi bete' atau gak ada hiburan yuukkk jalan2 ke pantai losari..mamandangi sanset menjelang masuk magrib suasananya sanagt istemawa dan romantis klo sm pacar. dan disini tak sendiri banyak orgz jg...
0,"Sejak selesai di renovasi beberapa tahun lalu, saya jadi penasaran dengan Pantai Losari. Dengan pemandangan sunset & deretan tempat makanan enak, siapa pun pasti tertarik untuk mengunjunginya.Pantai Losari mirip seperti Pantai Ancol, pantai yang bukan diperuntukkan untuk berenang, sun bathing, apalagi surfing. Pantai itu adalah tempat para wisatawan lokal dan luar kota untuk berkumpul dan berfoto. Yang unik dari pantai ini adalah adanya Magic Float, kumpulan ""drum"" kecil dari plastik yang ditambatkan di pinggir pantai, sehingga Magic Float ini akan bergerak mengikuti ayunan ombak. Lucu juga. Tapi kalau terlalu lama, bisa menimbulkan efek mual, mirip seperti mabuk laut.Di sekitar pantai Losari ini ada banyak tempat makan unik, juga spot wisata lainnya yaitu Fort Rotterdam yang sayangnya saat itu sedang direnovasi."
1,"Duduk di tepi pantai LOSARI pada malam hari, dengan ditemani 1 porsi pisang epek dan segelas jus alpukat. Cuma syangx menu lain selain pisamg epek tdk ada disktr pantai tmpt kami bersantai."
2,"Cukup menarik untuk bersantai, namun belum tertata secara maksimal, contoh... Parkir masih semrawut, Warung masih acak adul, Banyak yang membuang sampah ke laut."
3,sangat indah pantainya dan mempunyai banyak hiburan
4,"bagus siihhh...tp sayang banyak sampah,jd nya kotor bgt"
5,"ada tiga anjungan yang direncanakan akan dibangun, salah satunya sudah selesai. Walaupun dua anjungan yang belum selesai pembangunannya sudah dapat dijalani, namun penuh dengan sampah dan sisa-sisa bahan bangunan yang dibiarkan begitu saja disana. Kesannya seperti reruntuhan.Yang sangat disayangkan fasilitas di Anjungan Pantai Losari yang sudah selesai  tidak terpelihara dengan baik. Banyak sampah berserakan dimana-mana, banyak penjual asongan, banyak pagar pembatas dan lampu yang sudah termakan karat.Fasilitas toilet umum sangat kotor dan tidak layak.Sepertinya pemerintah kota tidak peduli sama sekali dengan objek wisata kebanggannya ini. "
6,"di pantai ini terutama hari minggu sangat banyak org berkumpul... mulai dari aerobik bersama,orang berjualan hingga naik kapal yg berbentuk bebek"
7,saya biasanya kesini untuk menghilangkan penat dan lelah sehabis beraktifitas. duduk santai dengan pemandangan laut membuat saya merasa nyaman dan melupakan sejenak masalah yang membelenggu. terimakasih tuhan untuk nikmat ini :)
8,Bila ke makasar jgn lupa ke Pantai Losari untuk sekedar suduk2 dan menikmati sunset dsana. Harus coba Pisang ijo dan banyak jajanan tradisional lainnya. Tidak jauh drsana juga byk objek wiata lainya
9,"pantai losari sungguh aduahi, hanya saja akses jalan ke pantai losari perlu diperlebar agar para pengunjung pantai losari terutama pada malam minggu tidak berjubel"
0,"Pertama kali menginjakan kaki di Makassar pada Maret 2012 kemarin. Mengisi waktu sebentar, saya jalan-jalan keliling Makassar dan sampailah di Pantai Losari.Ternyata tidak seindah yang saya bayangkan atau pernah saya lihat di televisi ataupun promo wisata tentang losari.Fasilitas publik tidak terawat. Lantai keramiknya banyak yang pecah. Penghijauan sangat kurang. Kurang bersih, sampah berserakan (mungkin karena banyaknya pengunjung). Dan yang disayangkan, banyak pengemis (kebanyakan anak-anak) yang agak maksa minta dikasih uang :( Dan ga terlihat satu orang pun petugas keamanan...Mohon pengelola lebih memperhatikan kenyamanan dan keamanan pengunjung, agar wisata di Makassar semakin baik. Trmksh"
1,"sebagai icon dari kota makassar,pantai losari terus berbenah diri....jangan lupamakan pisang epe kalo kesana....kalo malam minggu,macet di sekitar pantai sudahjadi hal biasa.."
2,"Jalan pagi di Hari Minggu dipantai Losari, udara segar tanpa asap knalpot"
3,Tempat yg asyik tuk menikmati terbenamnya matahari di kota DAENG.........!!!!
4,"Di pantai Losari,,, Ramai pastinya.... Keren juga.."
5,"pemerintah setempat belum melakukan strategi yang baik bagaimana menjaga lingkungan tersebut, khususnya dari segi kebersihannya"
6,"Pantai Losari letaknya sangat dekat dengan pusat kota. Selama bulan puasa, tempat ini SANGAT AMAT RAMAI! Terus terang, tidak ada apa2 disana selain melihat Sunset. :)"
7,"Beach still natural, sangat indah dengan udara yang segar pemandangan yang indah, semua bisa di dapat di pantai ini, dengan pasilitas yang memadai, dan pelayanan nya pun sangat ramah sehingga membuat kesan yang baik untuk para pengunjung."
8,"Ini digunakan untuk menjadi pantai terkenal dengan ""Pantai Losari"" yang masuk. Itu rusak dengan botol plastik, bau laut, anjing di bangku, dan pemandangannya juga kacau dengan reklamasi tanah. Tapi masih itu penuh sesak dengan penduduk setempat yang menikmati waktu mereka memiliki makan malam dengan teman dan keluarga. Pemerintah harus menjaga pantai ini sehingga akan menarik lokal dan wisata ke Makassar."
9,"Hotel ini memiliki banyak patung, yang sangat bagus dan menarik untuk turis. Tapi saya tidak bisa berdiri bau, dan agak kotor."
0,"Taman yang bagus, pemandangan yang indah, banyak gerai makanan, ramai orang dan banyak lagi. Di sini di Maret, transit untuk kota lain. Tapi masih baik. Tempat yang bagus untuk satu atau dua hari tetapi sangat kotor. Ada toko di seberang jalan dan orang-orang yang berjalan melalui lalu lintas kendaraan dengan sembarangan."
1,Pantai ini sebenarnya Promenade tepi laut. Ruang untuk semua orang. Salah satu mengalahkan waktu untuk datang adalah sekitar 5 jam. Orang-orang yang menonton dan menunggu untuk matahari terbenam yang indah.
2,"Menurut saya pantai ini cara mematikan untuk saya, tercemar oleh orang. Sampah di mana-mana. Tidak apa yang kita harapkan di tempat pertama."
3,"Kami mengambil jalan di depan benteng ini pantai di pagi hari, sehingga banyak orang yang melakukan olahraga seperti joging di pagi hari. Di sore hari dan malam hari tempat ini sangat ramai."
4,"Pantai Losari yang mendapatkan lebih baik setiap hari. Sekarang, lebih bersih, lebih banyak pemandangan yang indah, dan memiliki banyak tempat parkir."
5,"Kunjungan Anda ke Makassar tidak lengkap tanpa menikmati pemandangan Selat Makassar dari Pantai Losari. Waktu terbaik untuk pergi adalah untuk menangkap matahari terbenam sambil menikmati pisang epe Anda. Sabtu malam akan ramai dari biasanya karena akan ada pekerjaan di sana. Parkir gratis untuk sepeda motor, tapi saya tidak tahu dengan mobil."
6,terakhir kali aku di sini ada sebuah festival di pantai jadi adalah sangat kerumunan. Dari sekarang di malam hari membuat banyak kios makanan. minuman dan makanan yang disajikan dengan baik di sini
7,"Saya selalu suka datang ke pantai Losari. Pemandangan laut indah, nyaman dekat laut, Masjid Terapung, populer di kios makanan yang menjual makanan murah, meriah suasana, pantai losari adalah tempat yang sempurna untuk menghabiskan waktu untuk setiap satu."
8,Pantai ini tidak memiliki pasir dan tempat untuk berenang. Ada dinding beton permanen di sepanjang sisi pantai untuk mencegah air laut akan jalan. Waktu yang baik untuk datang ke pantai di siang hari atau di malam hari untuk menghindari kondisi cuaca yang panas.
9,"Ini adalah pantai yang panjang yang penuh dengan orang-orang di malam hari terutama pada hari Sabtu malam. Ini adalah tempat yang bagus untuk berjalan di pagi hari atau sore hari. Karena di daerah yang sangat ramai, hati-hati Copet"
0,"Pantai losari adalah semua tentang berjalan. Ada tidak ada pantai untuk duduk di seperti itu. Setiap kali saya datang di sini untuk berjalan-jalan sepanjang pantai atau duduk untuk mendapatkan beberapa matahari saya meminta untuk foto. Para wanita yang sangat sopan tentang hal itu, jadi saya tidak pernah menolak, dan mereka sangat bersemangat untuk memiliki foto diambil bersama saya. Anak laki-laki, namun, agak kasar. ""Hai Tuan, foto,"" mereka akan berteriak pada saya. Saya selalu membuat mereka turun dan mereka akan tertawa dan berjalan di. Suatu malam, beberapa wanita mahasiswa meminta saya jika saya ingin berpartisipasi dalam sebuah wawancara, sebagai bagian dari Kursus Bahasa Inggris mereka. ""Tentu,"" jawab saya, dan menghabiskan jam berikutnya dengan mereka diwawancarai. Mereka sangat baik dan aku menikmati perusahaan mereka. Pengaturan makan malam setiap malam di sepanjang jalan, namun saya tidak makan mereka. Juga, Masjid di atas air yang ada di sini juga dan terlihat sangat bagus."
1,"Ini adalah tidak benar-benar sebuah pantai di rasa klasik. Wilayah yang telah direklamasi. Tempat ini masih layak untuk dikunjungi karena tempat ini sangat populer di kalangan penduduk setempat. jadi ini adalah tempat yang bagus untuk orang-orang menonton. Pantai untuk tinggal di sore hari ketika sebagian besar makanan mulai terbuka. Tetapi pilihan makanan yang sangat terbatas - mungkin 50% atau lebih banyak kios yang menjual 'Pisang Epe', beberapa penjual pisang. Itu layak mencoba meskipun. Pantai juga menyediakan latar belakang untuk foto Ops dengan kata raksasa untuk empat kelompok etnis terbesar di Makassar. Di dekat hotel Ada Masjid Terapung yang cantik juga layak dikunjungi."
2,"Pantai adalah baik-baik saja, itu adalah di mana Anda mendapatkan untuk bertemu dan merasakan kehidupan lokal di Makassar. Namun, kata patung yang dirusak dan tidak terawat dengan baik. Sayang Sekali!"
3,"Ketika Anda meminta orang-orang tentang ke mana harus pergi di Makassar, ini harus Pantai Losari. Pemerintah baru-baru ini direnovasi dan pantai membuat ini lebih nyaman berjalan di sekitar. Matahari terbenam adalah yang terbaik untuk melihat salah satu dari restoran di dekatnya."
4,"Mudah untuk mengakses, tempat yang bagus untuk mengunjungi dengan teman dan keluarga. Makan pisang epek harus (pisang panggang dengan topping) dan Saraba "
5,"dikembangkan & terawat dengan baik tetapi tidak banyak untuk melakukan/lihat di sini, mendapatkan diri Anda yang selfie di depan huruf raksasa tersebut dan segera pergi dgn segera. Menghindari tetap Perahu penjual yang menawarkan naik perahu, laut kotor dan bau di dalam teluk itu."
6,"jangan berharap pasir dan ombak, pantai tidak swimmable, hanya untuk melihat pemandangan (yang tidak banyak) Anda dapat naik perahu ke laut terbuka meskipun. Banyak jalan di malam hari, kopi yang baik dan mencoba hidangan lokal (Pisang Epe) pada dasarnya pisang panggang dengan apa pun yang Anda ingin menambah."
7,"Ini adalah jantung dari Makassar. Selebriti yang paling populer, di mana untuk menemukan makanan lokal seperti Pisang Epe '."
8,"Pantai Losari yang penuh dengan keluarga dan objek wisata, orang mengamen, ukuran film karakter dan banyak toko dan pilihan restoran di seluruh. Tempat yang bagus untuk beberapa foto terutama di matahari terbit atau terbenam karena menangkap cahaya dengan cara luar biasa"
9,"Pantai digantikan oleh sebuah dinding laut banyak tahun yang lalu untuk menghindari erosi. Ini adalah tidak tempat untuk berenang di kolam renang karena ada beberapa kasus, dan sayangnya masih, banyak sampah di air. Pada malam hari satu-satunya kekurangan adalah ramainya lalu lintas di Jl. Penghibur. Datanglah di pagi hari dan Anda akan melihat banyak orang ada latihan dan mengunjungi di malam hari untuk menonton matahari terbenam. Ada area besar yang terbuat dari es dan Anda akan melihat anak-anak atau menggunakan hoverboards atau sepeda di sana. Anda bisa naik perahu di sekitar teluk juga. Di malam hari ada banyak warung makanan dengan berbagai hidangan lokal yang tersedia dengan harga yang ekonomis. Pada hari Minggu tempat ini ""hari bebas kendaraan"" dan ada kerumunan besar di sana lebih awal di pagi hari tapi karena hari pertandingan seleksi di kerumunan menipis keluar."
0,"Meskipun namanya Pantai Losari. Jangan berharap ada pantai tidak. Garis pantai yang membentang dari, tidak sangat jauh jika dibandingkan dengan pantai Patong atau pantai Karon di Phuket, Thailand"
1,"Tempat yang indah untuk menikmati sunset, banyak kios yang menjual 'pisang epe dan saraba' (panggang pisang dengan topping pilihan dan minuman yang terdiri dari jahe dan air, ditambah susu dan gula palem) makanan favorit lokal. Senang untuk mengambil menggigit di sini dan di sana, karena mereka memiliki tempat yang menarik yang tersebar di sepanjang pantai. Tapi pantai ini bukan untuk berenang, dan terkadang penuh sesak."
2,"Tempat keren untuk matahari terbenam. Menuju pantai barat Sulawesi. Anda dapat dengan mudah menemukan makanan lokal (pisang epek) jalan di sini. Namun, mengecewakan, itu jauh dari bersih."
3,Ini bukan tempat terbaik untuk rekreasi di Makassar namun ini hanya merek dagang dari Kota Makassar. Ada banyak objek wisata yang tersedia di banyak terutama di wekend. Cukup menarik untuk dikunjungi
4,"Ketika kami pergi ke pantai ini, akan ada sebuah acara di malam hari, pantai ini penuh dengan persiapan untuk acara ini. Berjalan dari ""Bugis"" ke ""Losari"" dan tempat lainnya, adalah cukup baik untuk Anda yang menyukai untuk mengambil gambar. Pantai ini instagramable. Banyak tempat foto unik di sini. Pasir tapi masih kurang bagus, karena kami bisa menemukan pasir di atas pantai lain di kota ini."
5,"Terutama di akhir pekan itu bagus untuk melihat penduduk setempat yang menikmati diri mereka sendiri dengan makanan, musik dan pasar."
6,"Mungkin itu adalah tempat yang bagus untuk mengambil gambar di sana (jika Anda perlu bukti bahwa Anda telah mengunjungi Makassar), tetapi tidak ada yang istimewa di sini. Anda akan berkendara oleh daerah ini juga jika Anda sedang berada di Makassar."
7,Ini adalah sebuah pantai dengan tidak ada pasir: ) jadi jangan berharap untuk berenang. Ini adalah dermaga dengan banyak penduduk setempat atau turis yang menonton matahari terbenam. Ada juga banyak restoran di sekitar. Tempat ini terus bertambah dari waktu ke waktu. Saya dapat mengatakan ini karena nenek saya tempat ini terletak dekat pantai. jadi saya dapat mengatakan bahwa saya telah menyaksikan itu berkembang menjadi lebih ramah bagi orang untuk menikmati pantai dan kota.
8,"Meskipun pemandangan indah yang diposting di internet, kenyataannya adalah cukup berbeda. Memang bautiful saat matahari terbenam. Dan sangat berhati-hati ketika mengambil foto dari Pantai Losari dan kota MAKASSSAR. Posisi tertentu atau view akan menampilkan beberapa kata ""lucu/kotor""."
